GEOID,Percent low income,Margin of Error
340230026041,0.043217286914766,0.0801314121290081
340230026042,0.2299999999999999,0.1686835931530595
340230026043,0.1362735381565907,0.0969779428813664
340230026044,0.5222929936305734,0.2976688941297666
340230026045,0.1511423550087873,0.2222685536666538
340230026046,0.2558139534883721,0.2333423695862533
340230026051,0.1108213820078226,0.0894447623192877
340230026052,0.1053775122216187,0.0764507478782777
340230027011,0.1850072080730418,0.1151000509617795
340230027012,0.1253791708796764,0.1008830461642399
340230027013,0.1802054154995331,0.1597947749670281
340230027031,0.1232449297971919,0.1205209808527142
340230027032,0.254746835443038,0.3014687293859496
340230027033,0.2587165234967155,0.1545980180429462
340230027034,0.1514788169464428,0.1208773559693881
340230027035,0.0,0.0
340230028051,0.097972972972973,0.0596601853718323
340230028052,0.1274647887323944,0.0892502413466148
340230029011,0.073170731707317,0.0576334581540796
340230029012,0.0699622957687473,0.04776212840827
340230029021,0.4833574529667149,0.1971274090651822
340230029022,0.2970679012345679,0.2221699519063976
340230029023,0.4727452923686819,0.2589165801152297
340230030011,0.0970149253731343,0.0649690891950083
340230030012,0.0774873911049975,0.0730951984515047
340230030013,0.014364640883978,0.0161171648286254
340230030021,0.0041647385469689,0.0068170623138244
340230030022,0.0771230502599653,0.0920848145638225
340230030023,0.1418812401471361,0.121732867479427
340230030024,0.0834042553191489,0.1103295649808409
340230031011,0.2580019398642095,0.1410869945102258
340230031012,0.0148148148148148,0.0216571769751789
340230031013,0.1168923734853885,0.1015346186511045
340230031021,0.1826047358834244,0.1090252378592185
340230031022,0.1536491677336747,0.0711488467535536
340230031023,0.2466509062253743,0.1692400360751415
340230032011,0.0586495810744207,0.0686798914741152
340230032012,0.0667701863354037,0.1112295476251564
340230032013,0.2069249793899422,0.0913313471553663
340230032031,0.1647962197282929,0.1638961925524923
340230032032,0.2918032786885246,0.250087606745094
340230032033,0.1800804828973843,0.0940843890609102
340230032034,0.2681498829039812,0.1730927144776195
340230033001,0.304043126684636,0.2162399461915869
340230033002,0.1795263559969442,0.1387268093497973
340230033003,0.3227777777777778,0.2224562249771909
340230034011,0.069085833914864,0.076029364061522
340230034012,0.095203488372093,0.0677389400291793
340230034013,0.3595342066957787,0.2202572514826616
340230034014,0.0522088353413654,0.06653313184058
340230035001,0.1978102189781021,0.1758889922846238
340230035002,0.1313304721030043,0.1027613415474765
340230035003,0.1872015281757402,0.1173275682307127
340230036011,0.3598110777157578,0.1712470720708781
340230036012,0.2928075940124133,0.2294004124500789
340230036013,0.2068832173240525,0.1233609164545351
340230037001,0.1298245614035087,0.127341032343138
340230037002,0.2943754565376186,0.1532445872725031
340230037003,0.0611153552330023,0.0680162509234559
340230038011,0.2910299003322258,0.1809122017666123
340230038012,0.3643410852713178,0.2358712368649445
340230038013,0.1633633633633633,0.1697893658226268
340230038014,0.0845864661654136,0.1175983489471557
340230038021,0.3962690785754663,0.2255763459176515
340230038022,0.7502017756255045,0.1115580750761792
340230040001,0.5462686567164179,0.2757723783041136
340230040002,0.1510297482837528,0.0965299534794999
340230040003,0.2805155420773313,0.1447901993332136
340230041001,0.3574498567335243,0.1825022340804254
340230041002,0.3632371392722709,0.1376668872644718
340230042001,0.3297468354430379,0.1326181454306495
340230042002,0.244933410538506,0.142725439804503
340230043001,0.5513784461152883,0.2988160716371283
340230043002,0.3660834454912517,0.2105265737444036
340230043003,0.8256578947368423,0.1788997378172381
340230044001,0.1103515625,0.0759764911556288
340230044002,0.464751958224543,0.1781555030955173
340230044003,0.422427871529668,0.2325546493386154
340230045011,0.0348189415041784,0.0590864434208882
340230045012,0.5998089780324738,0.4112933267505875
340230045013,0.6968503937007874,0.1841351890653818
340230045021,0.1894736842105263,0.3375026674928126
340230045022,0.5191011235955056,0.2403362607756869
340230046001,0.5751503006012024,0.1947431188132971
340230046002,0.6985221674876848,0.1294982023204368
340230046003,0.6187228766274024,0.2315157738846929
340230046004,0.6702302631578948,0.203621017533264
340230046005,0.2901554404145078,0.159233923211987
340230047001,0.5801047120418847,0.2588881022793655
340230047002,0.2355631789594053,0.1393343404062193
340230047003,0.5468509984639017,0.1991313855349136
340230048001,0.7602040816326531,0.1135558547564174
340230048002,0.6696185286103542,0.1918109920820631
340230048003,0.546843853820598,0.1653203984324344
340230049001,0.4762285257690771,0.128665179963536
340230049002,0.6699029126213591,0.2514781381801414
340230049003,0.3428571428571428,0.1821563243412624
340230050001,0.5517751479289941,0.3079307516307669
340230050002,0.2409428197293758,0.1242421587322155
340230050003,0.5053285968028419,0.155303588632714
340230051001,0.0903083700440527,0.1044264818317225
340230051002,0.5374625374625375,0.1435867331930216
340230051003,0.8550323176361958,0.1011500000232594
340230051004,0.3614303959131545,0.1901747422813665
340230052001,0.7624113475177305,0.1192671988834475
340230052002,0.7422934648581998,0.1391235116570617
340230052003,0.6632911392405063,0.1926396069461101
340230052004,0.8384615384615385,0.1486531619261041
340230053001,0.4946737683089214,0.1501366145698805
340230053002,0.5637355146557601,0.1480661467564662
340230055001,0.7597150259067358,0.1800382727568263
340230055002,0.4168797953964194,0.1635824697713679
340230056011,0.4604918890633176,0.1277605968790775
340230056012,0.5065653075328265,0.1578549916816625
340230056021,0.6548436308161709,0.1945876495865412
340230056022,0.4021847070506454,0.1698899935030913
340230056023,0.6286432160804021,0.1611947913724314
340230056024,0.4968036529680365,0.1449135371041381
340230057001,0.5238907849829352,0.3060326587491855
340230057002,0.368916797488226,0.1614728051265048
340230057003,0.7319034852546917,0.1622831243400824
340230058001,0.4276150627615063,0.1941506392961331
340230058002,0.5614035087719299,0.15808294218249
340230058003,0.669710806697108,0.2736159592386259
340230060011,0.116757664846703,0.0546044964132905
340230060021,0.3577884104199893,0.1568491782441546
340230060022,0.5523715415019763,0.1650201534033163
340230061011,0.2218875502008032,0.1768558844308637
340230061012,0.6977687626774848,0.2028687078331903
340230061013,0.0217391304347825,0.0279820826675082
340230061014,0.0436418359668924,0.0808809787413728
340230061015,0.0999999999999999,0.1295441302692392
340230061031,0.0793905372894947,0.058559225611161
340230061032,0.0579268292682928,0.0390602439147155
340230061033,0.4537223340040242,0.2211623474693647
340230061034,0.151111111111111,0.0976635514149989
340230061041,0.1394585726004922,0.0697587971864829
340230061042,0.0154918667699456,0.0175476012474468
340230061043,0.0414870689655172,0.0327053904248461
340230062041,0.1252225519287834,0.0818501936003296
340230062051,0.0,0.0
340230062052,0.0427350427350428,0.0404535113028577
340230062053,0.0377019748653499,0.0406217667765062
340230062054,0.0511104350471556,0.061369895988402
340230062061,0.033831628638867,0.0587449101232521
340230062062,0.1190944881889763,0.0788387527979218
340230062071,0.3641063515509601,0.1863832445618723
340230062072,0.4494574528840662,0.2492535769911574
340230062073,0.3571428571428571,0.2927300670884309
340230062074,0.0170859041290936,0.0217698910961837
340230062081,0.4447368421052632,0.3514073905382903
340230062082,0.189117199391172,0.1205928016278571
340230062083,0.1815275310834813,0.1034536060545049
340230062084,0.288272157564906,0.197383120289708
340230062091,0.2214170692431561,0.1837318650925446
340230062093,0.4924965893587995,0.152606166010885
340230063001,0.0,0.0
340230063002,0.1468531468531468,0.1281029234816152
340230063003,0.0163766632548619,0.0244880208657864
340230063004,0.3692946058091286,0.2503828570317331
340230063005,0.2104133118625872,0.2333945377621107
340230063006,0.0499419279907084,0.0815322945602677
340230064031,0.0812749003984063,0.0545150401252598
340230064032,0.0707656612529001,0.0403873198988795
340230065001,0.01188986232791,0.0184084586415211
340230065002,0.2830564784053155,0.2155684066844847
340230065003,0.0724808485562757,0.0975033508435033
340230065004,0.0098684210526316,0.0148042621075469
340230066011,0.0574912891986062,0.0503088660575303
340230066012,0.0311942959001784,0.0294610287073648
340230066041,0.1149425287356321,0.0674064435362744
340230066042,0.0630550621669627,0.0558714831087863
340230066043,0.0628930817610063,0.0764446983699046
340230066051,0.0155763239875388,0.0244149702398842
340230066052,0.141743444365698,0.0679071130563181
340230066061,0.0570212765957446,0.0371219178121856
340230066062,0.0282608695652172,0.0193475202814146
340230066071,0.022883295194508,0.0213354131048652
340230066072,0.0337738619676946,0.0286775817853782
340230066081,0.1742707554225878,0.0921357787598531
340230066082,0.134481495053133,0.0638477507093749
340230067011,0.0420711974110031,0.0364912695882096
340230067012,0.0291586998087953,0.0235284723584501
340230067031,0.1765087605451005,0.1319016557795166
340230067032,0.1999999999999999,0.2017505914838221
340230067033,0.1890862944162437,0.2064337213573628
340230067034,0.0457559681697612,0.0559183787612577
340230067035,0.0475015422578656,0.037589126125167
340230068001,0.4744744744744744,0.2355038002196895
340230068002,0.2100253807106599,0.1662692018967472
340230068003,0.0737588652482269,0.066517606261627
340230068004,0.1376360808709176,0.1022797222742231
340230069001,0.0847280334728032,0.0783292477643087
340230069002,0.5519379844961241,0.3809215198432997
340230069003,0.0990099009900989,0.1042607281666544
340230069004,0.401010951979781,0.2686044222101379
340230070001,0.0642105263157896,0.0688081892276552
340230070002,0.1452879581151832,0.1199868878504808
340230070003,0.4465188642551536,0.2330931399568034
340230070004,0.0417287630402384,0.034561001128235
340230071011,0.044214487300094,0.0431698703101035
340230071012,0.0944527736131933,0.1137891565322395
340230071013,0.2448979591836735,0.2892457829095309
340230071021,0.2436893203883495,0.1457592158801043
340230071022,0.2093150684931507,0.1239291800730806
340230071023,0.0946547884187082,0.083122078580249
340230071031,0.3775566611387506,0.1758639703249389
340230071032,0.0,0.0
340230071033,0.255044390637611,0.1101833886999534
340230072021,0.2125890736342043,0.1267644719002537
340230072022,0.0757575757575758,0.0455474909811424
340230072023,0.1700960219478737,0.1540474462266932
340230072031,0.1985539488320356,0.0745991721715077
340230072032,0.0966666666666667,0.0800158413425981
340230072033,0.205814843152257,0.1390656482290931
340230073011,0.1075996990218208,0.1301937267249523
340230073012,0.0106167846309404,0.0137607405946312
340230073031,0.1950617283950617,0.1148649933584843
340230073051,0.0796460176991151,0.0831242671741208
340230073052,0.2585590189064896,0.1270321795922787
340230073061,0.300709939148073,0.2527930528481155
340230073062,0.0532813515269655,0.0805398587553493
340230074021,0.2467661691542289,0.1989810509160395
340230074022,0.2717391304347826,0.2755945859686617
340230074023,0.0652892561983472,0.0607838075809885
340230074024,0.0853835021707669,0.0762449718024021
340230074025,0.3001060445387062,0.2354603304134831
340230075001,0.1676226896112173,0.1686048820453643
340230075002,0.1723076923076922,0.1676336056589505
340230075003,0.1928345626975763,0.1562199190913631
340230076001,0.3709315375982043,0.2325133672577415
340230076002,0.101713062098501,0.1168793672889039
340230076003,0.1266345492085341,0.0984604529360707
340230076004,0.0906555090655507,0.113518616698776
340230076005,0.1285942492012779,0.1046084523078659
340230077021,0.2819268110530246,0.1250390740421035
340230077022,0.0776041666666668,0.0869528280329181
340230077023,0.0688298918387414,0.0564338889504557
340230077031,0.0265837104072398,0.0341447888196242
340230077032,0.1288380493678507,0.1019360980764167
340230077041,0.0047438330170778,0.0069255291068451
340230077042,0.2420036210018105,0.1378946635314973
340230078011,0.1919354838709677,0.1001733508140029
340230078012,0.037514654161782,0.0468675260453155
340230078013,0.0697167755991285,0.067000203495206
340230078041,0.1752305665349143,0.1481663782667725
340230078042,0.152016129032258,0.0827391669052507
340230078043,0.0723226703755216,0.0577372001253326
340230078051,0.2048300536672629,0.158943823227176
340230078052,0.0453153704837722,0.0381411471981929
340230078053,0.1551312649164677,0.0944077883985786
340230078061,0.0719476744186046,0.0895850184722302
340230078062,0.3763825634352635,0.2322816630618108
340230079051,0.0814026299311208,0.0773753715495964
340230079052,0.2269767441860465,0.1150080072949131
340230079061,0.2551610239471511,0.0858536986600289
340230079071,0.0613354037267079,0.0475224775972693
340230079072,0.1350606394707828,0.0822931905771974
340230079081,0.5188503172825683,0.1569744868841195
340230079082,0.2898656011623683,0.2006730065663302
340230079091,0.0455531453362255,0.0378763679689265
340230079092,0.1012658227848101,0.0739978230670796
340230079101,0.1402195608782435,0.1288771791092387
340230079102,0.3022727272727272,0.1378394913789909
340230079111,0.1495098039215686,0.1013342960399127
340230079112,0.138113740727658,0.1588511301865237
340230079131,0.210997442455243,0.1058062232612414
340230079132,0.0,0.0
340230079133,0.1778093883357041,0.1482062130611226
340230079141,0.2135697764070933,0.1255436027188664
340230079142,0.028657616892911,0.0447321250108527
340230080011,0.0113636363636363,0.0247340429003051
340230080012,0.1877729257641921,0.1225721145513464
340230080013,0.0591016548463355,0.0679623460005792
340230080014,0.1694273544723142,0.1646172599359592
340230080015,0.1682692307692307,0.1873031188643723
340230081011,0.099552572706935,0.0651003268908816
340230081012,0.1724137931034483,0.1518104193977281
340230081013,0.2314285714285714,0.1466695429865234
340230081014,0.11014948859166,0.0811660414432608
340230081021,0.1446327683615819,0.1746118486731996
340230081022,0.062272275587943,0.0350779413703898
340230081031,0.145846958796599,0.0750236220063804
340230081032,0.0633893919793013,0.0605595657222998
340230082041,0.1931394481730052,0.0979305658770941
340230082042,0.0574043261231279,0.0654243518939312
340230082043,0.4425969912905779,0.1470078106639951
340230082044,0.1197411003236246,0.1137119454269602
340230082051,0.1259541984732824,0.1124883258566773
340230082052,0.1802525832376579,0.0919372853550321
340230082053,0.2611585944919278,0.1099384004955644
340230082054,0.0937840785169029,0.1020290027232448
340230082061,0.131062951496388,0.0765997152978566
340230082062,0.3031218529707955,0.1685005748401662
340230082063,0.2652068126520681,0.1946524001130257
340230082064,0.2629629629629629,0.1347903393747264
340230082065,0.4243697478991597,0.405620246795819
340230082071,0.1723237597911227,0.1110195170726851
340230082072,0.0926662876634452,0.0552503864798417
340230082091,0.0354400472533964,0.0267381357001581
340230082092,0.0492307692307691,0.0546822535945233
340230082093,0.0179640718562875,0.0166056920705092
340230082101,0.0940860215053763,0.078419724512493
340230082102,0.0356131121003642,0.0314776508921794
340230082111,0.0463201235203294,0.0796788454943631
340230082112,0.0373665480427047,0.0576160615290731
340230082113,0.0298181818181819,0.0320921087084639
340230082121,0.0852130325814536,0.085682716598335
340230082122,0.08935546875,0.112657906074452
340230082131,0.0044174489232468,0.0054516552546689
340230082132,0.0857392825896764,0.1124371246995309
340230082133,0.1560495938435229,0.0776018083925877
340230082141,0.030695443645084,0.0489809924788699
340230082142,0.0471698113207548,0.0444163973958696
340230082143,0.1107628004179728,0.0797509941056739
340230082144,0.1437110187110186,0.1332509235594405
340230083001,0.07001321003963,0.094888677727649
340230083002,0.1719457013574661,0.1060555587196065
340230083003,0.1649325626204238,0.1302343888508215
340230084031,0.0236914600550963,0.0278003896830702
340230084032,0.0396825396825396,0.0563355150497621
340230084033,0.0207748455923639,0.0548297155589502
340230084034,0.1190215407082877,0.1223444216021981
340230084041,0.1641896673743808,0.0949504587605012
340230084042,0.1376884422110552,0.189572105964227
340230084043,0.2734422262552933,0.1169004796971446
340230084051,0.1033163265306122,0.1129570889774703
340230084052,0.0103463787674313,0.0097985159284025
340230084061,0.2625231910946196,0.1619315993686346
340230084062,0.0374882849109652,0.0408093957354966
340230085011,0.1462324393358876,0.1024108976278674
340230085012,0.1703431372549019,0.1109304285947023
340230085021,0.0,0.0
340230085022,0.0619136960600376,0.0542659158095014
340230085023,0.0173515981735159,0.0202831222896731
340230085024,0.0781348456206679,0.0828666690254322
340230085025,0.0,0.0
340230085041,0.064306784660767,0.057668371014443
340230085042,0.1376188320507017,0.1332481523303632
340230085043,0.1104082806210465,0.1019499531384516
340230085044,0.0701001430615163,0.0996423125223626
340230085051,0.015625,0.0226782704165921
340230085052,0.0102127659574468,0.0184370491388334
340230085053,0.225328947368421,0.1358584198700883
340230085061,0.0449029126213591,0.0654601840237052
340230085062,0.034409740603494,0.0467187240789111
340230086011,0.0572438162544169,0.0406333208197328
340230086012,0.0180039138943247,0.0213328598159392
340230086013,0.0391363022941971,0.0362587904319046
340230086021,0.0515151515151516,0.0508841607814158
340230086022,0.1313394018205461,0.1025508436035998
340230086023,0.0112456747404844,0.014256575617403
340230086041,0.0,0.0
340230086042,0.0168251645940016,0.0248791435048169
340230086043,0.1375527426160337,0.1615753724546989
340230086044,0.0237319683573755,0.0273556689792373
340230086051,0.2079530638852672,0.1790342336076036
340230086052,0.2110091743119265,0.099272765423631
340230086061,0.0,0.0
340230086062,0.2029871011541072,0.1428632421442489
340230086063,0.1790411540093338,0.0938614600741303
340230087001,0.0622335890878091,0.0332341829230792
340230087002,0.0445009535918627,0.0363352570966971
340230087003,0.3157894736842105,0.6922111608412983
340230088011,0.138646288209607,0.0981031560773104
340230088013,0.0957575757575756,0.09220396980188
340230090001,0.0,0.0
340230090002,0.264351523742027,0.1271700264071404
340230090003,0.3897180762852404,0.1819823662295933
340230091011,0.0166333998669327,0.0174646096658041
340230091012,0.2435783879539415,0.1499394448176167
340230092001,0.183063511830635,0.1214678927824691
340230092002,0.052393857271906,0.0556540014389589
340230092003,0.0751577739529546,0.0605760150741473
340230093001,0.6677018633540373,0.3649717738798693
340230093002,0.3169398907103825,0.3614958444647046
340230093003,0.3959965187119234,0.3216307010842578
340230093004,0.6812913907284769,0.3716590222770524
340230093005,0.3206491326245103,0.1347213825029738
340230094001,0.1246719160104986,0.1348080743124298
340230094002,0.4412107101280559,0.3821989175780341
340230094003,0.664869029275809,0.4508287637882602
340230094004,0.428479381443299,0.1439572626155124
340239801001,0.0,0.0
340239802001,0.3555555555555555,0.3391950536587421
340258001011,0.1716906946264744,0.0827271366312238
340258001012,0.0682976554536187,0.066839024886387
340258001021,0.1468048359240069,0.0858610880781906
340258002001,0.060126582278481,0.0565633865722832
340258002002,0.2153163152053274,0.1168185198098639
340258002003,0.0776906628652888,0.0712713247304812
340258002004,0.111495246326707,0.0667448718289683
340258004001,0.2583479789103691,0.1793777698107024
340258004002,0.0459098497495827,0.0393189421111968
340258004003,0.0177935943060499,0.0230946162399096
340258005001,0.1408227848101265,0.1386376944573201
340258005002,0.0312796208530805,0.0357580869812075
340258005003,0.0963983050847457,0.079672372621701
340258005004,0.1117397454031117,0.1048004375657956
340258006011,0.2253641816623821,0.1722838010583635
340258006012,0.0630252100840336,0.0831788101893897
340258006013,0.1118421052631578,0.1558225947110953
340258006014,0.3235581622678397,0.1862307727067948
340258006015,0.2125919869174162,0.1413299233620033
340258006021,0.0507780507780507,0.0382175264122764
340258006022,0.1701846965699208,0.1646381121813978
340258006023,0.0437649880095923,0.03771246415936
340258007011,0.0993218986836856,0.0647968074998882
340258007012,0.0771929824561403,0.0738937207633697
340258007013,0.1013628620102214,0.1123926149967022
340258007021,0.0288808664259927,0.0478182646518175
340258007022,0.176937618147448,0.0701098955465133
340258008001,0.0283251231527094,0.037650939417607
340258008002,0.0542590431738624,0.0551325040039908
340258008003,0.0992608236536432,0.1499258544565906
340258008004,0.0499108734402852,0.061745044235014
340258008005,0.1324544883866918,0.1227617612132714
340258009001,0.0507518796992479,0.0580020653251129
340258009002,0.0438457474907554,0.0335401684155513
340258009003,0.0790148794253463,0.0433969564194714
340258009004,0.0874872838250255,0.0898476955208347
340258010001,0.0,0.0
340258010002,0.0710987996306555,0.0406078284926826
340258010003,0.1967532467532468,0.1569049757975779
340258011001,0.0227272727272728,0.0247126688966694
340258011002,0.0,0.0
340258011003,0.060063224446786,0.0587715966154723
340258011004,0.1208981001727115,0.0779345648735703
340258012001,0.0,0.0
340258012002,0.1130434782608695,0.0823591729727474
340258013001,0.0165945165945166,0.0308993197755986
340258013002,0.1611185086551264,0.0922285125114212
340258013003,0.2030685920577617,0.1721011485718736
340258013004,0.0309050772626932,0.0351633712071531
340258013005,0.15,0.1946528254254759
340258014001,0.0319900290818447,0.0266717132913908
340258014002,0.1527570789865872,0.1808297780016383
340258014003,0.0746268656716417,0.0895187933441608
340258015001,0.0250385208012328,0.0397981134365678
340258015002,0.0881226053639846,0.0595772358780409
340258015003,0.0151515151515152,0.0257693248492512
340258015004,0.0670289855072464,0.0775280546600322
340258015005,0.0483641536273116,0.0833140465528216
340258016001,0.0812407680945348,0.0857639259955188
340258016002,0.3276515151515151,0.3773545235840228
340258016003,0.2589395807644883,0.337714477756949
340258016004,0.2018489984591679,0.2474949921459862
340258016005,0.2125984251968503,0.1760895304722821
340258016006,0.1071049840933191,0.0888527981410425
340258017001,0.3712055507372073,0.3107547078529716
340258017002,0.5124653739612188,0.288015140643715
340258017003,0.4330011074197121,0.2319958292061248
340258017004,0.3536977491961415,0.2901708313677624
340258017005,0.4917043740573152,0.2059044170572178
340258018001,0.0289413556740287,0.0624111231895958
340258018002,0.1359223300970874,0.1537409703578339
340258018003,0.1036269430051813,0.0732168530827555
340258018004,0.0,0.0
340258018005,0.0785876993166287,0.0663507724251695
340258018006,0.095378564405113,0.0855437547894186
340258019001,0.168123739071957,0.1380400137025139
340258019002,0.2940320232896651,0.1370421689980159
340258019003,0.3212036389083275,0.2336578383525225
340258020001,0.2155844155844155,0.1102884002577317
340258020002,0.3306653326663331,0.0922132056039786
340258020003,0.1776960784313725,0.1337635788661199
340258021001,0.2181571815718157,0.124931900615892
340258021002,0.0950764006791171,0.155877181816395
340258021003,0.0655640874187831,0.0698706649501227
340258021004,0.0502325581395347,0.0721344480872755
340258021005,0.1277566539923954,0.1509338385565917
340258022001,0.569204152249135,0.2516528103886987
340258022002,0.0669168230143839,0.0573042113216538
340258022003,0.1551155115511551,0.1335344538267635
340258022004,0.1399594320486815,0.1304462190515513
340258023001,0.1333617383894333,0.071361103293561
340258023002,0.2158590308370044,0.0824596959616857
340258023003,0.1567307692307692,0.1284175186811605
340258024001,0.0525514089870525,0.067835934811853
340258024002,0.1419965576592082,0.1277928583314005
340258024003,0.1912251655629139,0.1613657088222514
340258024004,0.0347349177330895,0.0391882812659927
340258025001,0.0694143167028199,0.0518250041366168
340258025002,0.1374695863746958,0.1405742619323295
340258025003,0.0563725490196079,0.0958513610926428
340258025004,0.2589285714285714,0.1903581711783137
340258026001,0.3277027027027027,0.1335965656190031
340258026002,0.1879327398615232,0.1415896378926956
340258026003,0.3525026624068157,0.1276388074714322
340258027001,0.2376923076923076,0.2025400394061667
340258027002,0.0152365677626303,0.018575890955964
340258027003,0.0424281984334203,0.0501808014145986
340258028001,0.0165745856353591,0.0211296830479713
340258028002,0.0588235294117648,0.0653202343626725
340258028003,0.0639693821760524,0.0538788407869403
340258029001,0.0597484276729559,0.032530415586663
340258030001,0.2267926625903279,0.114294288193958
340258030002,0.0,0.0
340258030003,0.1054025423728813,0.0676546164772663
340258030004,0.2120551924473492,0.1980093096661652
340258031001,0.1142668428005284,0.0986824948289931
340258031002,0.0664881749219098,0.0482799969573301
340258032011,0.2293059125964009,0.1203170403187146
340258032012,0.155635987590486,0.0838175459078799
340258032021,0.062111801242236,0.0845967995643271
340258032022,0.1648480124707716,0.1032189382017128
340258032023,0.0796096558808423,0.0793581660080386
340258033001,0.0,0.0
340258033002,0.0,0.0
340258033003,0.0281329923273657,0.0480644194536737
340258033004,0.0450304259634888,0.0442062208276151
340258033005,0.0,0.0
340258034001,0.3376159885795859,0.1963564186598
340258034002,0.7544186046511628,0.2388575392209353
340258034003,0.3272146847565842,0.2415818348996715
340258034004,0.3340891912320484,0.2230948558393657
340258035001,0.2847896440129449,0.142740968884089
340258035002,0.067513899920572,0.0471533615679064
340258036011,0.021356783919598,0.0352710814994602
340258036012,0.461292897047087,0.2467845998796009
340258036021,0.1022222222222222,0.1169294059208866
340258036022,0.143198090692124,0.0994134471528946
340258036023,0.1386946386946387,0.1127946898844063
340258037001,0.054735013032146,0.0692907082327364
340258037002,0.0126498002663115,0.0148201912198732
340258037003,0.0355912743972444,0.0460065232692909
340258037004,0.0081374321880651,0.0111786332882182
340258037005,0.0409026798307475,0.0615870257665966
340258038001,0.0,0.0
340258038002,0.0143589743589743,0.0181108901789439
340258038003,0.0143603133159267,0.0060644047250791
340258038004,0.1265060240963855,0.1199721309697661
340258039001,0.0451977401129943,0.0421602294705815
340258039002,0.0982300884955752,0.0742257576957769
340258039003,0.0661914460285132,0.055156320111313
340258041001,0.0681081081081079,0.069915567654159
340258041002,0.1524163568773234,0.1164863454817639
340258041003,0.0380184331797236,0.0365859239258091
340258042001,0.0264672036823936,0.0270674191296046
340258042002,0.0762564991334487,0.0825067981892649
340258042003,0.090686274509804,0.0791993544678741
340258042004,0.008254716981132,0.014175628109872
340258046001,0.0345352971051295,0.0288089069003217
340258046002,0.020336605890603,0.0286656003666896
340258048011,0.1144781144781145,0.1056652587724424
340258048012,0.1222879684418145,0.1064910411760924
340258048013,0.240234375,0.1391215015569332
340258048021,0.0,0.0
340258048022,0.1670480549199084,0.0811257911431166
340258048024,0.261640798226164,0.1467993694386539
340258050011,0.2644333570919458,0.1551118037908664
340258050012,0.1651888341543513,0.1040266339157559
340258050013,0.3466915191053122,0.1852642389514578
340258051001,0.2754561506768688,0.1340643915730803
340258051002,0.136254212806933,0.0895314267254356
340258051003,0.2306368330464716,0.2566627114489455
340258053001,0.0331890331890332,0.0443513717856447
340258053002,0.1159969673995451,0.1083831370751433
340258053003,0.0,0.0
340258053004,0.2559576345984112,0.2425208150324361
340258053005,0.0131839156229399,0.0215289099792607
340258054001,0.3262811471556183,0.2143962184905938
340258054002,0.3627049180327869,0.2158233538660023
340258054003,0.3565410199556541,0.1530676280255752
340258055001,0.4609665427509294,0.2082077070204365
340258055002,0.2072844134975897,0.1266202297590069
340258055003,0.4062078272604588,0.2343763714768041
340258055004,0.2717872968980798,0.1945877789602792
340258056001,0.2199999999999999,0.2016812452289648
340258056002,0.5301391035548687,0.1358728163769232
340258057001,0.3630653266331658,0.2050607951469592
340258057002,0.2884310618066561,0.1893964156281819
340258057003,0.3270440251572327,0.2048931858300293
340258058001,0.3118741058655222,0.1885420378319407
340258058002,0.6202749140893471,0.2252403273256675
340258058003,0.3388157894736842,0.2192283244801807
340258058004,0.5838845460012028,0.1323587007795016
340258059001,0.1365360303413401,0.1354181359166
340258059002,0.36,0.1982601374562953
340258059003,0.2533482142857143,0.2425769573308541
340258059004,0.252357182473655,0.1664523861207718
